	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1	GO:1	AFF1	102/3819	306/12202	0.23616962986629397	0.376170564659251	0.262672515186762	KIF1BP/RAD51B/AK4/GADD45A/RYR2/KLF6/ARHGAP26/ARHGAP24/PUS10/MGST1/HEBP1/MAOB/SCLT1/MAPKAP1/REXO2/ITPR1/SKA3/CLTA/IMPDH2/MAL2/ISOC1/CDC42SE2/ATM/NUMB/USP35/TIGD4/FAM160A1/USP49/TIMM22/LUZP1/TNKS1BP1/DDX27/ZZEF1/HINT3/NISCH/TRIT1/CDK2/DAGLB/DUSP16/AZIN2/GALNT11/MOSPD2/BOD1L1/DUS2/ACD/ANXA7/KIF18A/S100A14/S100A13/SMAD6/JMY/TENT2/RAD9B/ABCD3/CUTA/INPP5B/IGFBP4/PRR13/RP2/RGN/CLUAP1/SPIN1/LRIG1/FDXR/MIF4GD/KNTC1/SRP68/METTL23/NOLC1/HIRIP3/DPH3/RAD18/GPX3/NKIRAS2/KIF18B/DPP9/B3GAT3/MARS/PARN/MAT2A/TIMM21/ROMO1/PRRG2/S100P/AGER/SLC8B1/HSF2BP/MINDY1/ANXA9/SERPINB8/TSPYL2/KIAA0753/GYS1/ABCG1/CHST10/ZNF182/RPIA/CDT1/IER3/SERPINB1/ARFGAP1/TIGD2	102
GO:278	GO:278	JUND_HCT116_HG19	57/3819	167/12202	0.23698483821653601	0.376170564659251	0.262672515186762	GADD45A/PHLDA1/ANKRD2/SAMD9/MAOB/CAV1/SIRPB2/ZNF367/FUT10/CHST11/TFPI/ANXA1/ABCA12/SOCS6/IPPK/GRSF1/ZNF827/FAM184A/EPB41/RCC1/CXCL8/ATF4/KLF7/TAF15/IFRD1/BFSP1/SHTN1/FOSL1/HMGCS1/PRELID1/CTTNBP2NL/TLR6/ABLIM1/SMARCD2/RAD18/TNFSF18/PTPRE/AIFM1/PLIN3/MTFP1/WDR74/HSPB1/KDSR/IER5L/SAT1/SYTL3/SLC20A1/GCAT/GTF2IRD1/CENPE/ISG20/CAPN2/VIM/IER3/KANSL3/DNAJB1/JUNB	57
GO:293	GO:293	MAFK_GM12878_HG19	39/3819	112/12202	0.238365506318734	0.376170564659251	0.262672515186762	ARRDC3/DNAJB12/IL15/IL10/SPATA5/RBM5/SLC25A20/NFKB1/TVP23A/BLMH/ASPM/TEC/STAU1/SREK1IP1/GNAL/ARID4A/MCMBP/RNPEP/STYK1/COL16A1/EXOC8/TBC1D2B/CFL1/CLEC7A/SEZ6/LBR/LRRC61/ZNF233/SESN3/RASAL1/WDFY1/DYNC1H1/TIAL1/SLC16A3/VIM/PARP1/RNF139/RAB39B/ILF3	39
GO:434	GO:434	RXRA_H1HESC_HG19	25/3819	70/12202	0.24878896637328	0.381289639599993	0.266247064650334	NUDT15/CTSA/RB1CC1/BABAM2/MBD2/TCF7/TAOK3/LAMP1/GABRB2/CNOT2/ART5/TP53INP2/OTUD7B/SMARCD2/MEIG1/UBFD1/WDFY2/PCOLCE/GGA1/ABCD1/BCAP31/YIF1B/RARB/IER3/NFIC	25
GO:19	GO:19	BCL11A_H1HESC_HG19	24/3819	67/12202	0.24915956647128304	0.381289639599993	0.266247064650334	KLF6/DUSP6/ARHGEF12/RGS9/H2AFY/ZNF827/NUP54/RNF219/IRF2/GSTP1/ZNF664/CCDC92/HIST1H1D/CLTC/RFX5/TNFRSF11A/WDR74/PLPP2/TCF7L1/AXL/AKIRIN1/KDM2B/CD68/CHMP2A	24
GO:420	GO:420	REST_NEURALCELL_HG19	163/3819	499/12202	0.265454133149541	0.3979275299082321	0.27786497659042797	FKBP7/DPH5/COPS6/ERCC5/SETD7/ATP6V1C1/NRIP1/ARID4B/EPM2AIP1/UMPS/RRAGD/MBD5/GSTCD/INTS12/ZBTB20/NUCB2/BMPR2/ALS2/NMNAT2/TBRG1/NDST4/LIAS/TIAM1/ASPH/IRS2/ATG12/MRPS27/XKR7/TIPARP/MEX3B/FRA10AC1/SIK3/TOMM70/SPAG9/KBTBD4/NDUFS3/ZNHIT6/CYB5R4/MAP2K4/UNC80/PHACTR1/TIGD4/EIF3J/APBA1/PGAP1/PDZD8/NOL8/CENPP/FKTN/CSGALNACT2/PRPF8/SLC43A2/LAMP1/CEP350/ASF1A/SOS2/RIMKLB/MEF2A/LINS1/CCNI/CCNG2/SMAD4/DROSHA/ITFG1/TGS1/CHCHD7/BCLAF1/SELENOK/FRG1/EXOSC10/DDX59/TRAPPC8/CCDC77/AZIN2/ANKRD10/EXOC8/ZBTB18/SLC25A4/ZNF830/GRIP1/BOD1L1/TMEM209/SLC7A6OS/DAZAP2/ABCC5/PWWP2A/SQLE/ALKBH1/SDHC/NCSTN/ATP6V0D1/GLMN/TUBB2A/KMT5B/ABHD5/CPEB4/TP53INP2/GPR107/SOCS3/PPM1G/ACVR1B/CTNNB1/PTCD3/MAP4K3/ZNF461/ZNF174/SNAPC3/IFT74/NUDT9/PAF1/LEO1/NFAT5/SRP68/JMJD6/METTL23/TSC1/SYAP1/WDR4/RPL7L1/MAGOH/LRPAP1/KIF15/ATAD2B/RETREG3/FADS2/HACL1/UNC50/ZNF76/MED1/DHCR24/INTS5/SF3B3/ETF1/KIF20A/BRD8/RUNDC1/WDFY2/IFNAR1/STMN3/DOLK/NUP188/ZNF546/COMMD3/STAM/POLR3C/COMMD1/DDX54/IKZF5/ZBTB4/LSM3/XPC/NRP2/GAK/SAP30BP/MXD1/USP48/RARB/SEC22C/NUAK2/SLC39A3/PRDX5/PPFIA3/CTU2	163
GO:340	GO:340	MYB_MELCELLLINE_MM9	144/3819	440/12202	0.270974350560807	0.3979275299082321	0.27786497659042797	NFE2L2/SLC39A9/JAK1/LMO2/ARF4/CCDC14/PTPN13/CARF/FAM117B/HYLS1/P2RX4/ASH2L/PUS10/CDC42EP3/EIF4E/IFT80/SMC4/RAD17/KIF3B/CDKN2C/WDR37/SIK3/TMEM33/LYAR/HYAL3/RB1CC1/MSL3/KANSL1L/TTBK2/SF3B1/FOPNL/NOL8/CENPP/ZC3H7A/TSPO2/CSGALNACT2/WEE1/CIT/CEP57L1/PPIP5K2/TXK/AQP9/SCYL2/ZZEF1/CYB5D2/TIMM9/TBC1D25/PQBP1/BCLAF1/CASP3/KDM5B/UBE2T/TARDBP/CD164L2/NUF2/ENOX2/EXOC8/GALNT6/L3MBTL2/KCNN4/ORAI3/SNX1/NR1I3/ERI3/RCSD1/PSMB1/KCNE3/RREB1/SETX/GNAI3/OLR1/PGS1/CENPO/CBL/DTL/RASSF3/TUT7/HECA/MAPK14/GDF9/ZC3H13/GM2A/ICAM2/MILR1/PGRMC1/KAT7/LST1/PEX6/RASA3/GLCCI1/POLH/CDCA2/EMC9/STXBP1/RFX5/DOCK10/CDC20/PKLR/PTK2B/DDIT3/USP39/VAMP8/KIF20A/BRD8/HMGXB3/PTPA/PPP1R35/B9D2/GPS2/SLC16A13/EZR/IRF3/KNL1/HNRNPM/HORMAD2/CD68/ABCA3/TBC1D5/PLOD3/ZNHIT1/SRSF7/HNRNPLL/RUVBL2/GYS1/ACOT7/ABCD1/BCAP31/CSTF1/NOP53/VIM/PLXND1/SPINT2/RNF139/CNTROB/SP4/SPG7/PBDC1/GRAMD4/CBFA2T3/FLOT1/PRDX5/OCRL/HMGA1/ALG11	144
GO:196	GO:196	ESR1_ECC1_HG19	120/3819	365/12202	0.27185148082839605	0.3979275299082321	0.27786497659042797	FUT8/PLEKHH1/SLC25A24/NRP1/DUSP6/CEP135/ANKRD2/TES/TIPARP/FBP1/PRDM10/NT5DC3/ANXA1/BHLHE40/SLC46A2/RAPGEF3/SIRT5/POLI/NFKB1/UTP3/MNT/SLC43A2/MN1/E2F8/GRHL1/MEF2A/GCNT2/VCAN/CCDC88C/SEH1L/FMN1/CHDH/IL17RB/FAM84B/NAB2/TECPR1/BAIAP2L1/HERC5/PRKAG2/SLC47A2/LTBP3/CIPC/PFDN2/TAGLN2/BTBD19/ATP8B2/MPST/TST/FBXW11/KCNE3/SETD2/BCR/RHOD/TCIRG1/TP53INP2/OTUD7B/NLRX1/RARA/DDO/FGF18/NXNL2/PDE7A/MAN2C1/PLEKHA2/ITGB8/FAT2/TAX1BP1/PPP4C/RASA3/ITSN2/NDST1/PPL/FKBP4/CASTOR1/ZC3H14/MLXIPL/TMEM120A/IL1R2/TCF7L1/ARHGAP23/EIF3A/GPT/PLAT/IER5L/RHOF/GAL3ST3/GGA1/CELSR1/TNS3/TPCN1/GSE1/MFSD12/MLPH/ADGRG1/GTF2IRD1/ANXA9/RNH1/CAPN2/LPIN1/ABCG1/KLF10/C1QTNF6/SHMT1/TMEM186/METRNL/KCNK6/TJP1/CLUH/PORCN/MYBPC2/CDK18/DIPK1B/SEPT9/B3GNT6/TRIM14/TMEM121B/GADD45GIP1/ZBTB7A/PWWP2B/ITGB2	120
GO:13	GO:13	ATG16L1	22/3819	62/12202	0.278871037496603	0.398820599315181	0.278488589412373	SGPL1/USP38/USP25/SCLT1/NT5DC3/STK4/ABCD4/GALNT11/ABCC5/SCG2/B4GALT3/JMY/ABCB7/ZKSCAN8/PIK3IP1/SLC2A8/KIF18B/DPP9/SMAD3/AGAP2/ROMO1/AURKAIP1	22
GO:375	GO:375	NR2C2_K562_HG19	81/3819	244/12202	0.280359035162157	0.398820599315181	0.278488589412373	SLF1/ARSK/MTRF1/USP38/CSTF3/LRRFIP2/ATP6V1A/CARF/ATP5PF/TIMM8B/PUS10/TOMM70/SPATA5/TMED10/AP4B1/RANBP9/KDM8/NCDN/TAOK3/ATP11A/HMGXB4/CNOT2/ERCC4/COG3/ADGRF3/DHX35/EYA3/BSDC1/S100PBP/NUP107/INO80/SEPT1/MAP3K11/ALKBH1/SMYD5/EIF2B3/ERI3/SNX18/TENT2/LACTB/GPR107/NEK2/PHF12/PAK4/FBXL15/PSD/SMARCD2/FTSJ3/DDX42/CCDC47/PGD/SRSF6/TBXAS1/HIPK2/FAN1/DPP9/ANKS3/BAZ1B/TTC9C/MRPS23/TTI1/RPRD1B/RPL27/VPS28/ROMO1/GORASP1/BROX/HUS1/ZMIZ2/GPS2/GCC2/TMCO1/TTLL1/LAS1L/VPS72/LYSMD1/DHX57/CSTF1/EHMT1/SURF6/ADAT3	81
GO:328	GO:328	MOB3B	82/3819	248/12202	0.29368055934274	0.41196856241134294	0.287669553742157	OXR1/GADD45A/TNK2/TOR3A/SC5D/ARHGAP24/PTPN13/SLC37A2/DDHD2/TRAF6/TWF1/RCAN1/RUNX1/SPAG9/MANF/UBE3D/MAL2/CUL5/ATM/USP13/TFEB/RCAN3/CEP350/SMAD4/TUBB6/RUNX2/ZZEF1/HINT3/TNNI1/ETFBKMT/TRNAU1AP/DSCAM/ARHGAP10/BOD1L1/KLF5/ANK1/NKIRAS1/GPATCH2L/JMY/USP30/SMAD5/RHOD/AIP/ABHD15/NR4A1/NOTCH2/CTNNB1/RMND5A/SRPK1/LRIG1/ARMCX1/NFAT5/SPARC/EFHD2/NKIRAS2/DPP9/CACNB1/REPIN1/TTPAL/PSPH/SMAD3/MARS/SSBP3/ARHGAP23/RUNDC1/STAM/RHOF/LIX1L/TPCN1/TRAF5/SLC6A17/MINDY1/PTDSS2/B4GALT7/GYS1/MGAT4B/USP48/EHMT1/S1PR2/MAN2B2/SLC2A6/ARFGAP1	82
GO:282	GO:282	JUND_MCF7_HG19	49/3819	146/12202	0.30448173873934803	0.421269254968139	0.294164044636429	KLF6/PNRC1/NEK6/RBPJ/ABCA12/PDE8A/GABPB1/MAP7D1/FOXO3/FAM184A/CCNI/GPNMB/SALL4/ANLN/CTNNA1/FAM84B/CLCN6/DDX59/PLS1/HEXB/IFRD1/SHTN1/TRIB1/LTBP3/TAGLN2/PRELID1/BCL9L/NR1D1/GATA3/TSEN54/NFAT5/ZYX/IST1/SFN/SMARCD2/CLTC/E2F6/PTPRE/AIFM1/TAZ/ZNF233/KDSR/ISG20/C1QTNF6/UNC13D/EHMT1/PPP1R13L/KANSL3/JUNB	49
GO:372	GO:372	NR2C2_GM12878_HG19	124/3819	381/12202	0.314724968071107	0.42503629292119705	0.296794493233144	SLF1/ARSK/MTRF1/ALG14/USP38/CSTF3/LRRFIP2/RARS2/ORC3/ATP6V1A/CARF/ATP5PF/TIMM8B/PUS10/TOMM70/SPATA5/TMED10/B4GALT4/BABAM2/AP4B1/KDM8/RAB11FIP2/TSR1/NCDN/TAOK3/ATP11A/HMGXB4/CNOT2/ERCC4/COG3/TRAPPC12/TNNI1/BNIP2/ADGRF3/DHX35/EYA3/MAP3K6/CCDC77/BSDC1/S100PBP/BOD1L1/NUP107/INO80/FBXO36/KCNN4/SEPT1/VPS54/MAP3K11/SIPA1/ALKBH1/SMYD5/SEC24C/MRPS16/EIF2B3/ERI3/NMI/SNX18/TENT2/SUPT16H/LACTB/RREB1/ACAD10/TBC1D10C/ACY3/MANEA/GPATCH8/PHF12/ZNF567/GPR108/TRIP10/PAK4/FBXL15/PSD/TEX2/FBXO7/SMARCD2/FTSJ3/DDX42/CCDC47/PGD/SRSF6/TBXAS1/HIPK2/FAN1/DPP9/C2CD2/BAZ1B/DYNC2H1/TTC9C/MRPS23/KIF20A/BRD8/TTI1/RPRD1B/RPL27/THOC2/VPS28/ROMO1/ZHX1/GORASP1/BROX/HUS1/ZMIZ2/GPS2/COMMD3/GCC2/TMCO1/MTA1/TAS1R3/TTLL1/LAS1L/VPS72/LYSMD1/DHX57/CSTF1/NACC2/YIF1B/ZDHHC15/EHMT1/UBE2QL1/CLUH/SURF6/ADAT3/DDA1	124
GO:559	GO:559	ZKSCAN1_MELCELLLINE_MM9	53/3819	159/12202	0.31598814016903803	0.42503629292119705	0.296794493233144	NFE2L2/ZDHHC20/CNN2/H2AFY/SNN/SLC43A2/RAB35/TAOK3/OCIAD2/DHRS7/CAPZB/TKT/ANKRD27/LCK/SLFN5/ITGAL/ITGAX/SDHC/HAX1/TMEM253/ACAD10/HIGD1A/NECAP2/HPCAL1/TNFSF10/MTMR12/GTF3C5/SH3BGRL/GM2A/CEP85/ITPK1/SELENBP1/DOCK10/CDCP2/KLHL15/ACADVL/BAHD1/ITGA10/PELI3/CAPN8/LPIN1/EPHX2/SLC25A35/RASGRP4/INO80D/DUSP7/ICAM1/S1PR2/STX1A/CCDC88B/OCRL/AGO2/ABHD16A	53
GO:376	GO:376	NR2F2_HEPG2_HG19	30/3819	88/12202	0.321808779768253	0.42503629292119705	0.296794493233144	TRMT13/BDH1/FAM129A/ZNF367/CCDC90B/FILIP1L/FASTKD1/ATP11A/ACSL5/SCMH1/ARL8A/SEPT1/NR1I3/GSTP1/SRP14/KIF21B/RNF157/SLC45A4/MGAT4A/IL13RA1/CCDC38/HAL/IL1R1/PDPK1/HUS1/NIPAL2/SLC20A1/ZNF710/VMO1/B3GNT6	30
GO:512	GO:512	TEAD4_MCF7_HG19	29/3819	85/12202	0.32403756985081394	0.42503629292119705	0.296794493233144	TEAD1/PTPN14/BNC1/ZMYND11/LATS2/BATF/POLR3E/SALL4/PARP2/GSTP1/PRR11/BCL9L/MYL12B/SGK3/GUCA2A/ARHGEF6/POLG/EPC1/CEP95/SMARCD2/SLC45A4/DPP9/WDR74/HSPB1/KNL1/ANXA9/C1QTNF6/PPP1R13L/ITGB2	29
GO:283	GO:283	JUND_MELCELLLINE_MM9	57/3819	174/12202	0.36511156036265396	0.472772661495231	0.33012786159646196	NAA16/EXD2/PRKCE/TTC39A/NT5DC3/ATP13A3/FNIP1/P2RY1/AEBP2/FBXW7/USP49/MNT/RASL10A/CEP350/L3HYPDH/CTNNA1/GDF11/KLF7/BCKDK/PLEKHA8/PLAU/PFDN2/IL7R/TADA1/CORO1C/SIAH2/FAM78A/GNAI3/ATP9B/PITPNC1/EMILIN2/VGLL4/HECA/KBTBD8/SLC9A3R1/NFAT5/SPHK1/MARCH6/DLX1/PTGDR2/BBX/CCDC38/PTK2B/SERPINB5/EGR1/NABP1/PLAUR/KLHL15/NYAP1/NUP50/MED11/EZR/BAHD1/TNKS/SAP30BP/NFIX/CLIC1	57
